threshold,precision,recall,f1_score,n_predicted_positive
0.7424329519271851,0.24012583012932542,0.22524590163934427,0.23244797834545763,2861
0.7424330711364746,0.23986013986013985,0.22491803278688524,0.23214890016920472,2860
0.7424332499504089,0.23994403637635536,0.22491803278688524,0.2321881875105771,2859
0.742437481880188,0.2396780965710287,0.22459016393442624,0.23188896411645227,2858
0.7424687743186951,0.23992994746059546,0.22459016393442624,0.23200677392040644,2855
0.7424699664115906,0.24001401541695866,0.22459016393442624,0.2320460704607046,2854
0.7424746155738831,0.2400981423063442,0.22459016393442624,0.23208538031509401,2853
0.7424921989440918,0.24018232819074334,0.22459016393442624,0.23212470349034225,2852
0.7424941658973694,0.2402665731322343,0.22459016393442624,0.2321640399932215,2851
0.7424951791763306,0.24035087719298245,0.22459016393442624,0.23220338983050848,2850
0.7425161004066467,0.24043524043524042,0.22459016393442624,0.2322427530089846,2849
0.742519199848175,0.24051966292134833,0.22459016393442624,0.23228212953543573,2848
0.7425355315208435,0.24060414471373376,0.22459016393442624,0.23232151941665252,2847
0.7425363063812256,0.24042179261862917,0.2242622950819672,0.23206106870229007,2845
0.7425397634506226,0.24050632911392406,0.2242622950819672,0.23210044112656938,2844
0.7425699830055237,0.24059092507914176,0.2242622950819672,0.23213982691328694,2843
0.7425875663757324,0.2406755805770584,0.2242622950819672,0.23217922606924643,2842
0.7426158785820007,0.24076029567053855,0.2242622950819672,0.23221863860125616,2841
0.7426160573959351,0.24049295774647889,0.2239344262295082,0.23191850594227503,2840
0.742626965045929,0.2405776681930257,0.2239344262295082,0.23195788758702665,2839
0.7426449060440063,0.24066243833685694,0.2239344262295082,0.23199728260869565,2838
0.7426510453224182,0.24039478322171307,0.22360655737704918,0.23169695940207236,2837
0.7426551580429077,0.2404795486600846,0.22360655737704918,0.23173632347944276,2836
0.7426679134368896,0.24056437389770724,0.22360655737704918,0.23177570093457944,2835
0.7426693439483643,0.24064925899788286,0.22360655737704918,0.2318150917743032,2834
0.7426708340644836,0.24073420402400283,0.22360655737704918,0.2318544960054394,2833
0.7427094578742981,0.24046610169491525,0.22327868852459015,0.23155389323359402,2832
0.7427150011062622,0.24019780996114448,0.22295081967213115,0.23125318823329366,2831
0.7427220940589905,0.24028268551236748,0.22295081967213115,0.23129251700680273,2830
0.7427461743354797,0.24036762106751502,0.22295081967213115,0.23133185915972104,2829
0.7427592873573303,0.2400990099009901,0.22262295081967212,0.2310309629125553,2828
0.7427694201469421,0.2402689313517339,0.22262295081967212,0.23110959836623554,2826
0.7427701354026794,0.24035398230088495,0.22262295081967212,0.23114893617021276,2825
0.7427749633789062,0.24043909348441928,0.22262295081967212,0.23118828736806266,2824
0.7427842617034912,0.24052426496634785,0.22262295081967212,0.23122765196662692,2823
0.7427940964698792,0.2406094968107725,0.22262295081967212,0.23126702997275203,2822
0.742817759513855,0.24069478908188585,0.22262295081967212,0.23130642139328905,2821
0.7428178191184998,0.24078014184397162,0.22262295081967212,0.2313458262350937,2820
0.7428273558616638,0.24086555516140476,0.22262295081967212,0.2313852445050264,2819
0.7428434491157532,0.24095102909865151,0.22262295081967212,0.23142467620995227,2818
0.7428641319274902,0.24068157614483493,0.22229508196721312,0.23112323163456622,2817
0.7428692579269409,0.24076704545454544,0.22229508196721312,0.23116263211728605,2816
0.7428762912750244,0.2408525754884547,0.22229508196721312,0.23120204603580563,2815
0.7429002523422241,0.24058280028429282,0.2219672131147541,0.23090040927694405,2814
0.742927074432373,0.24066832563099894,0.2219672131147541,0.23093979191540168,2813
0.7429298162460327,0.24075391180654337,0.2219672131147541,0.23097918799044695,2812
0.7429323196411133,0.2408395588758449,0.2219672131147541,0.2310185975089575,2811
0.7429327368736267,0.24092526690391458,0.2219672131147541,0.2310580204778157,2810
0.7429555654525757,0.2410968660968661,0.2219672131147541,0.23113690679412768,2808
0.7429971098899841,0.2411827573922337,0.2219672131147541,0.23117637015536965,2807
0.7429986000061035,0.24126870990734142,0.2219672131147541,0.2312158469945355,2806
0.7430006265640259,0.2409982174688057,0.2216393442622951,0.2309137489325363,2805
0.7430220246315002,0.24108416547788872,0.2216393442622951,0.23095319439699352,2804
0.7430309653282166,0.24117017481270067,0.2216393442622951,0.23099265334016744,2803
0.7430457472801208,0.2412562455389008,0.2216393442622951,0.23103212576896787,2802
0.7430487871170044,0.24134237772224207,0.2216393442622951,0.23107161169030935,2801
0.7430989742279053,0.24142857142857144,0.2216393442622951,0.2311111111111111,2800
0.7431226968765259,0.24151482672382993,0.2216393442622951,0.23115062403829714,2799
0.7431272864341736,0.2416011436740529,0.2216393442622951,0.23119015047879618,2798
0.743137001991272,0.24168752234537003,0.2216393442622951,0.23122969043954164,2797
0.7431433200836182,0.24141630901287553,0.22131147540983606,0.23092712966130688,2796
0.7431469559669495,0.24158911954187545,0.22131147540983606,0.23100616016427106,2794
0.7431785464286804,0.24167561761546724,0.22131147540983606,0.2310456957042615,2793
0.7431812882423401,0.2417621776504298,0.22131147540983606,0.2310852447791852,2792
0.7432032823562622,0.2418487997133644,0.22131147540983606,0.23112480739599384,2791
0.7432155609130859,0.24193548387096775,0.22131147540983606,0.23116438356164384,2790
0.7432249188423157,0.2416636787378989,0.22098360655737706,0.23086144887823257,2789
0.7432255148887634,0.2417503586800574,0.22098360655737706,0.23090099349092155,2788
0.743235170841217,0.24183710082526014,0.22098360655737706,0.23094055165324653,2787
0.7432537078857422,0.24192390524048815,0.22098360655737706,0.23098012337217272,2786
0.743261992931366,0.24201077199281867,0.22098360655737706,0.2310197086546701,2785
0.7432865500450134,0.24209770114942528,0.22098360655737706,0.2310593075077134,2784
0.7433062791824341,0.24218469277757815,0.22098360655737706,0.2310989199382822,2783
0.7433179020881653,0.24227174694464415,0.22098360655737706,0.23113854595336078,2782
0.7433279752731323,0.24235886371808701,0.22098360655737706,0.23117818555993827,2781
0.7433294653892517,0.2420863309352518,0.22065573770491803,0.23087478559176672,2780
0.7433357834815979,0.2421734436847787,0.22065573770491803,0.23091439354949392,2779
0.7433416247367859,0.24226061915046795,0.22065573770491803,0.23095401509951957,2778
0.7433459162712097,0.24234785740007203,0.22065573770491803,0.2309936502488416,2777
0.7433696389198303,0.24243515850144093,0.22065573770491803,0.23103329900446276,2776
0.7433850169181824,0.24252252252252252,0.22065573770491803,0.23107296137339056,2775
0.7434015274047852,0.24260994953136264,0.22065573770491803,0.23111263736263737,2774
0.7434309124946594,0.2426974395961053,0.22065573770491803,0.23115232697922034,2773
0.7434803247451782,0.2427849927849928,0.22065573770491803,0.23119203023016147,2772
0.743507444858551,0.24287260916636594,0.22065573770491803,0.23123174712248754,2771
0.7435412406921387,0.24296028880866427,0.22065573770491803,0.23127147766323025,2770
0.743573784828186,0.24268689057421453,0.22032786885245903,0.23096752019247294,2769
0.7435842752456665,0.24277456647398843,0.22032786885245903,0.23100721897559298,2768
0.7435953617095947,0.24286230574629564,0.22032786885245903,0.23104693140794225,2767
0.7436203360557556,0.24295010845986983,0.22032786885245903,0.2310866574965612,2766
0.7436525225639343,0.24267631103074142,0.22,0.23078245915735168,2765
0.7436572313308716,0.24240231548480462,0.21967213114754097,0.2304781561747506,2764
0.7436677813529968,0.24249004705030763,0.21967213114754097,0.23051780492000687,2763
0.7436763048171997,0.24257784214337436,0.21967213114754097,0.23055746730901583,2762
0.7436829209327698,0.24266570083303152,0.21967213114754097,0.2305971433488212,2761
0.7436941862106323,0.2427536231884058,0.21967213114754097,0.2306368330464716,2760
0.7437679767608643,0.24284160927872417,0.21967213114754097,0.23067653640902047,2759
0.7437698245048523,0.242929659173314,0.21967213114754097,0.23071625344352617,2758
0.7437747120857239,0.2430177729416032,0.21967213114754097,0.23075598415705184,2757
0.7437960505485535,0.24310595065312046,0.21967213114754097,0.23079572855666552,2756
0.7437978386878967,0.24283121597096188,0.21934426229508197,0.23049095607235143,2755
0.743821918964386,0.24255628177196806,0.21901639344262294,0.23018607856650586,2754
0.7438358664512634,0.2426443879404286,0.21901639344262294,0.23022574530415302,2753
0.7438454627990723,0.24236918604651161,0.21868852459016394,0.22992071699413996,2752
0.7438485026359558,0.242457288258815,0.21868852459016394,0.22996035166350628,2751
0.7439202070236206,0.24254545454545454,0.21868852459016394,0.23,2750
0.7439243197441101,0.24263368497635504,0.21868852459016394,0.2300396620106915,2749
0.7439257502555847,0.24272197962154293,0.21868852459016394,0.2300793377026561,2748
0.7439302206039429,0.2428103385511467,0.21868852459016394,0.23011902708297396,2747
0.7439428567886353,0.24289876183539694,0.21868852459016394,0.23015873015873015,2746
0.743986964225769,0.24298724954462658,0.21868852459016394,0.23019844693701466,2745
0.7439874410629272,0.24307580174927113,0.21868852459016394,0.23023817742492234,2744
0.7439965009689331,0.24316441851986875,0.21868852459016394,0.2302779216295529,2743
0.7439982891082764,0.24288840262582057,0.2183606557377049,0.22997237569060774,2742
0.7440239787101746,0.24297701568770522,0.2183606557377049,0.23001208772232776,2741
0.7440553903579712,0.24306569343065693,0.2183606557377049,0.23005181347150258,2740
0.7440708875656128,0.24315443592552027,0.2183606557377049,0.23009155294524097,2739
0.7440856695175171,0.24324324324324326,0.2183606557377049,0.23013130615065652,2738
0.7440962791442871,0.2433321154548776,0.2183606557377049,0.2301710730948678,2737
0.7441296577453613,0.24342105263157895,0.2183606557377049,0.23021085378499828,2736
0.7441413998603821,0.24351005484460694,0.2183606557377049,0.2302506482281763,2735
0.7441483736038208,0.24359912216532553,0.2183606557377049,0.23029045643153526,2734
0.7441506385803223,0.24368825466520308,0.2183606557377049,0.23033027840221337,2733
0.7441511750221252,0.24377745241581258,0.2183606557377049,0.23037011414735387,2732
0.7441853284835815,0.2435005492493592,0.2180327868852459,0.23006400276768726,2731
0.7441967129707336,0.24358974358974358,0.2180327868852459,0.2301038062283737,2730
0.7442015409469604,0.2436790032979113,0.2180327868852459,0.23014362346426717,2729
0.7442070841789246,0.2437683284457478,0.2180327868852459,0.2301834544825199,2728
0.7442126274108887,0.24385771910524387,0.2180327868852459,0.2302232992902891,2727
0.7442168593406677,0.24358033749082905,0.21770491803278688,0.2299168975069252,2726
0.7442205548286438,0.24330275229357798,0.21737704918032788,0.2296103896103896,2725
0.7442561388015747,0.2433920704845815,0.21737704918032788,0.2296501558711465,2724
0.7442589998245239,0.24348145427836945,0.21737704918032788,0.22968993590853976,2723
0.7442857623100281,0.24357090374724466,0.21737704918032788,0.22972972972972974,2722
0.744296133518219,0.24366041896361632,0.21737704918032788,0.22976953734188182,2721
0.744309663772583,0.24338235294117647,0.21704918032786885,0.2294627383015598,2720
0.7443270087242126,0.24347186465612358,0.21704918032786885,0.22950251343387068,2719
0.7443392872810364,0.24356144223693893,0.21704918032786885,0.22954230235783635,2718
0.7443585395812988,0.24365108575634892,0.21704918032786885,0.22958210508063118,2717
0.7443801760673523,0.24374079528718703,0.21704918032786885,0.22962192160943462,2716
0.7443885207176208,0.2438305709023941,0.21704918032786885,0.22966175195143104,2715
0.7444128394126892,0.24392041267501843,0.21704918032786885,0.22970159611380986,2714
0.7444238662719727,0.24410029498525074,0.21704918032786885,0.22978132592849704,2712
0.7444241046905518,0.24419033566949466,0.21704918032786885,0.22982121159520916,2711
0.744426429271698,0.24428044280442804,0.21704918032786885,0.2298611111111111,2710
0.7444635629653931,0.24437061646363972,0.21704918032786885,0.22990102448341726,2709
0.7444897294044495,0.24446085672082718,0.21704918032786885,0.229940951719347,2708
0.7444928884506226,0.24455116364979682,0.21704918032786885,0.22998089282612472,2707
0.7444980144500732,0.24464153732446414,0.21704918032786885,0.23002084781097984,2706
0.7445367574691772,0.24473197781885397,0.21704918032786885,0.23006081668114683,2705
0.744542121887207,0.2448224852071006,0.21704918032786885,0.23010079944386513,2704
0.7445438504219055,0.24491305956344803,0.21704918032786885,0.23014079610637928,2703
0.7445505261421204,0.2450037009622502,0.21704918032786885,0.2301808066759388,2702
0.7445778846740723,0.24509440947797112,0.21704918032786885,0.2302208311597983,2701
0.7445837259292603,0.24518518518518517,0.21704918032786885,0.23026086956521738,2700
0.744594931602478,0.24527602815857724,0.21704918032786885,0.23030092189946078,2699
0.7446233630180359,0.2453669384729429,0.21704918032786885,0.2303409881697982,2698
0.7446274757385254,0.24545791620318874,0.21704918032786885,0.23038106838350444,2697
0.744633138179779,0.24582250278499815,0.21704918032786885,0.2305415288176911,2693
0.7446333169937134,0.24591381872213966,0.21704918032786885,0.23058167885754094,2692
0.7446393966674805,0.24600520252694166,0.21704918032786885,0.2306218428845149,2691
0.7446412444114685,0.24544440312383786,0.21639344262295082,0.23000522739153162,2689
0.7446926236152649,0.24553571428571427,0.21639344262295082,0.23004531195538516,2688
0.744696855545044,0.24562709341272795,0.21639344262295082,0.23008541049328918,2687
0.744732677936554,0.2457185405807893,0.21639344262295082,0.2301255230125523,2686
0.7447367906570435,0.24581005586592178,0.21639344262295082,0.23016564952048824,2685
0.7447393536567688,0.2455290611028316,0.2160655737704918,0.2298569933728636,2684
0.7447435259819031,0.2456205739843459,0.2160655737704918,0.2298970870399442,2683
0.7447516322135925,0.24571215510812827,0.2160655737704918,0.22993719469644103,2682
0.7447682619094849,0.24580380455054085,0.2160655737704918,0.2299773163496772,2681
0.7447740435600281,0.2458955223880597,0.2160655737704918,0.23001745200698082,2680
0.7447826266288757,0.24598730869727511,0.2160655737704918,0.23005760167568512,2679
0.744793713092804,0.2460791635548917,0.2160655737704918,0.23009776536312848,2678
0.7448133230209351,0.2461710870377288,0.2160655737704918,0.23013794307665444,2677
0.7448245286941528,0.24626307922272048,0.2160655737704918,0.2301781348236116,2676
0.7448323965072632,0.2463551401869159,0.2160655737704918,0.2302183406113537,2675
0.7448514699935913,0.24644727000747943,0.2160655737704918,0.2302585604472397,2674
0.7448520064353943,0.24653946876169097,0.2160655737704918,0.2302987943386336,2673
0.744863748550415,0.24663173652694612,0.2160655737704918,0.23033904229290458,2672
0.744868814945221,0.2463496817671284,0.2157377049180328,0.23002971508477538,2671
0.7448713183403015,0.24644194756554308,0.2157377049180328,0.23006993006993007,2670
0.7448715567588806,0.24653428250281004,0.2157377049180328,0.23011015911872704,2669
0.7448955774307251,0.24662668665667167,0.2157377049180328,0.23015040223854494,2668
0.7449065446853638,0.24634420697412823,0.21540983606557376,0.22984082560783628,2667
